25.0	0.0	289.0	510.5	2.0	0.0	0.0	0.0	23.0
25.0	1.0	569.0	461.5	2.0	0.0	0.0	0.0	23.0
25.0	2.0	971.5	494.5	2.0	0.0	0.0	0.0	23.0
25.0	3.0	1115.5	473.5	2.0	0.0	0.0	0.0	23.0
25.0	4.0	1243.0	515.0	2.0	0.0	0.0	0.0	23.0
25.0	5.0	1455.0	448.0	2.0	1.0	1.0	0.0	23.0
25.0	6.0	1422.5	502.5	2.0	0.0	0.0	0.0	23.0
25.0	7.0	1782.5	490.5	2.0	1.0	1.0	0.0	23.0
25.0	8.0	1364.5	607.0	0.0	0.0	0.0	0.0	23.0
25.0	9.0	1148.5	579.5	0.0	0.0	0.0	0.0	23.0
25.0	10.0	925.0	641.5	0.0	0.0	0.0	0.0	23.0
25.0	11.0	755.0	556.0	0.0	0.0	0.0	0.0	23.0
25.0	12.0	601.0	570.0	0.0	0.0	0.0	0.0	23.0
25.0	13.0	961.0	540.5	2.0	0.0	0.0	0.0	23.0
25.0	14.0	918.0	110.5	3.0	1.0	1.0	1.0	26.0
25.0	15.0	1836.0	442.5	2.0	1.0	0.0	0.0	23.0
26.0	0.0	283.0	512.5	2.0	0.0	0.0	0.0	23.0
26.0	1.0	559.0	464.5	2.0	0.0	0.0	0.0	23.0
26.0	2.0	968.5	494.5	2.0	0.0	0.0	0.0	23.0
26.0	3.0	1114.5	475.5	2.0	0.0	0.0	0.0	23.0
26.0	4.0	1242.0	516.0	2.0	0.0	0.0	0.0	23.0
26.0	5.0	1451.0	448.0	2.0	1.0	1.0	0.0	23.0
26.0	6.0	1419.5	502.5	2.0	0.0	0.0	0.0	23.0
26.0	7.0	1779.5	491.5	2.0	1.0	1.0	0.0	23.0
26.0	8.0	1368.5	606.0	0.0	0.0	0.0	0.0	23.0
26.0	9.0	1152.0	578.5	0.0	0.0	0.0	0.0	23.0
26.0	10.0	927.0	640.5	0.0	0.0	0.0	0.0	23.0
26.0	11.0	755.0	557.0	0.0	0.0	0.0	0.0	23.0
26.0	12.0	602.0	569.0	0.0	0.0	0.0	0.0	23.0
26.0	13.0	961.0	541.5	2.0	0.0	0.0	0.0	23.0
26.0	14.0	918.0	110.5	3.0	1.0	1.0	1.0	26.0
26.0	15.0	1832.0	442.5	2.0	1.0	0.0	0.0	23.0
27.0	0.0	277.0	512.5	2.0	0.0	0.0	0.0	23.0
27.0	1.0	555.0	466.5	2.0	0.0	0.0	0.0	23.0
27.0	2.0	965.5	494.5	2.0	0.0	0.0	0.0	23.0
27.0	3.0	1114.5	475.5	2.0	0.0	0.0	0.0	23.0
27.0	4.0	1240.5	516.0	2.0	0.0	0.0	0.0	23.0
27.0	5.0	1449.0	448.0	2.0	1.0	1.0	0.0	23.0
27.0	6.0	1418.5	502.5	2.0	0.0	0.0	0.0	23.0
27.0	7.0	1776.5	491.5	2.0	1.0	1.0	0.0	23.0
27.0	8.0	1374.5	606.0	0.0	0.0	0.0	0.0	23.0
27.0	9.0	1154.5	578.0	0.0	0.0	0.0	0.0	23.0
27.0	10.0	931.0	641.5	0.0	0.0	0.0	0.0	23.0
27.0	11.0	755.0	556.0	0.0	0.0	0.0	0.0	23.0
27.0	12.0	601.0	570.0	0.0	0.0	0.0	0.0	23.0
27.0	13.0	960.0	541.5	2.0	0.0	0.0	0.0	23.0
27.0	14.0	918.0	113.5	3.0	1.0	1.0	1.0	26.0
27.0	15.0	1828.0	442.5	2.0	1.0	0.0	0.0	23.0
28.0	0.0	270.0	509.5	2.0	0.0	0.0	0.0	23.0
28.0	1.0	547.0	462.5	2.0	0.0	0.0	0.0	23.0
28.0	2.0	964.5	494.5	2.0	0.0	0.0	0.0	23.0
28.0	3.0	1110.5	470.5	2.0	0.0	0.0	0.0	23.0
28.0	4.0	1236.5	513.0	2.0	0.0	0.0	0.0	23.0
28.0	5.0	1445.0	448.0	2.0	1.0	1.0	0.0	23.0
28.0	6.0	1415.5	502.5	2.0	0.0	0.0	0.0	23.0
28.0	7.0	1774.5	492.5	2.0	1.0	1.0	0.0	23.0
28.0	8.0	1381.5	605.0	0.0	0.0	0.0	0.0	23.0
28.0	9.0	1159.5	579.0	0.0	0.0	0.0	0.0	23.0
28.0	10.0	935.0	640.5	0.0	0.0	0.0	0.0	23.0
28.0	11.0	755.0	556.0	0.0	0.0	0.0	0.0	23.0
28.0	12.0	602.0	570.0	0.0	0.0	0.0	0.0	23.0
28.0	13.0	960.0	541.5	2.0	0.0	0.0	0.0	23.0
28.0	14.0	918.0	115.5	3.0	1.0	1.0	1.0	26.0
28.0	15.0	1825.0	441.5	2.0	1.0	0.0	0.0	23.0
29.0	0.0	262.0	511.5	2.0	0.0	0.0	0.0	23.0
29.0	1.0	540.0	463.5	2.0	0.0	0.0	0.0	23.0
29.0	2.0	961.5	494.5	2.0	0.0	0.0	0.0	23.0
29.0	3.0	1108.5	471.5	2.0	0.0	0.0	0.0	23.0
29.0	4.0	1234.5	515.0	2.0	0.0	0.0	0.0	23.0
29.0	5.0	1442.0	448.0	2.0	1.0	1.0	0.0	23.0
29.0	6.0	1414.5	503.5	2.0	0.0	0.0	0.0	23.0
29.0	7.0	1772.5	493.5	2.0	1.0	1.0	0.0	23.0
29.0	8.0	1383.5	605.0	0.0	0.0	0.0	0.0	23.0
29.0	9.0	1162.5	579.0	0.0	0.0	0.0	0.0	23.0
29.0	10.0	938.0	641.5	0.0	0.0	0.0	0.0	23.0
29.0	11.0	755.0	557.0	0.0	0.0	0.0	0.0	23.0
29.0	12.0	604.0	570.0	0.0	0.0	0.0	0.0	23.0
29.0	13.0	960.0	542.5	2.0	0.0	0.0	0.0	23.0
29.0	14.0	918.0	116.5	3.0	1.0	1.0	1.0	26.0
29.0	15.0	1820.5	441.5	2.0	1.0	0.0	0.0	23.0
30.0	0.0	256.5	511.0	2.0	0.0	0.0	0.0	23.0
30.0	1.0	534.0	462.5	2.0	0.0	0.0	0.0	23.0
30.0	2.0	959.5	495.5	2.0	0.0	0.0	0.0	23.0
30.0	3.0	1106.5	470.5	2.0	0.0	0.0	0.0	23.0
30.0	4.0	1233.5	515.0	2.0	0.0	0.0	0.0	23.0
30.0	5.0	1438.0	449.0	2.0	1.0	1.0	0.0	23.0
30.0	6.0	1411.5	503.5	2.0	0.0	0.0	0.0	23.0
30.0	7.0	1769.5	492.5	2.0	1.0	1.0	0.0	23.0
30.0	8.0	1389.5	607.0	0.0	0.0	0.0	0.0	23.0
30.0	9.0	1165.5	578.0	0.0	0.0	0.0	0.0	23.0
30.0	10.0	941.0	640.5	0.0	0.0	0.0	0.0	23.0
30.0	11.0	754.0	558.0	0.0	0.0	0.0	0.0	23.0
30.0	12.0	603.0	571.0	0.0	0.0	0.0	0.0	23.0
30.0	13.0	959.0	542.5	2.0	0.0	0.0	0.0	23.0
30.0	14.0	918.0	115.5	3.0	1.0	1.0	1.0	26.0
30.0	15.0	1816.5	441.5	2.0	1.0	0.0	0.0	23.0
31.0	0.0	250.0	512.0	2.0	0.0	0.0	0.0	23.0
31.0	1.0	528.0	467.5	2.0	0.0	0.0	0.0	23.0
31.0	2.0	957.5	494.5	2.0	0.0	0.0	0.0	23.0
31.0	3.0	1105.5	472.5	2.0	0.0	0.0	0.0	23.0
31.0	4.0	1232.5	516.0	2.0	0.0	0.0	0.0	23.0
31.0	5.0	1437.0	447.0	2.0	1.0	1.0	0.0	23.0
31.0	6.0	1409.5	502.5	2.0	0.0	0.0	0.0	23.0
31.0	7.0	1767.5	492.5	2.0	1.0	1.0	0.0	23.0
31.0	8.0	1392.5	608.0	0.0	0.0	0.0	0.0	23.0
31.0	9.0	1168.5	579.0	0.0	0.0	0.0	0.0	23.0
31.0	10.0	945.0	641.5	0.0	0.0	0.0	0.0	23.0
31.0	11.0	753.0	558.0	0.0	0.0	0.0	0.0	23.0
31.0	12.0	604.0	571.0	0.0	0.0	0.0	0.0	23.0
31.0	13.0	958.0	541.5	2.0	0.0	0.0	0.0	23.0
31.0	14.0	918.0	118.5	3.0	1.0	1.0	1.0	26.0
31.0	15.0	1810.5	442.5	2.0	1.0	0.0	0.0	23.0
32.0	0.0	242.0	514.0	2.0	0.0	0.0	0.0	23.0
32.0	1.0	522.0	466.5	2.0	0.0	0.0	0.0	23.0
32.0	2.0	956.5	494.5	2.0	0.0	0.0	0.0	23.0
32.0	3.0	1103.5	471.5	2.0	0.0	0.0	0.0	23.0
32.0	4.0	1231.5	515.0	2.0	0.0	0.0	0.0	23.0
32.0	5.0	1433.0	448.0	2.0	1.0	1.0	0.0	23.0
32.0	6.0	1409.5	502.5	2.0	0.0	0.0	0.0	23.0
32.0	7.0	1763.5	493.5	2.0	1.0	1.0	0.0	23.0
32.0	8.0	1400.5	608.0	0.0	0.0	0.0	0.0	23.0
32.0	9.0	1172.5	578.0	0.0	0.0	0.0	0.0	23.0
32.0	10.0	948.0	640.5	0.0	0.0	0.0	0.0	23.0
32.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	23.0
32.0	12.0	601.0	572.0	0.0	0.0	0.0	0.0	23.0
32.0	13.0	957.0	543.5	2.0	0.0	0.0	0.0	23.0
32.0	14.0	918.0	118.5	3.0	1.0	1.0	1.0	26.0
32.0	15.0	1806.5	442.5	2.0	1.0	0.0	0.0	23.0
33.0	0.0	236.0	512.0	2.0	0.0	0.0	0.0	23.0
33.0	1.0	517.0	466.5	2.0	0.0	0.0	0.0	23.0
33.0	2.0	953.5	494.5	2.0	0.0	0.0	0.0	23.0
33.0	3.0	1100.5	470.5	2.0	0.0	0.0	0.0	23.0
33.0	4.0	1229.5	514.0	2.0	0.0	0.0	0.0	23.0
33.0	5.0	1431.0	448.0	2.0	1.0	1.0	0.0	23.0
33.0	6.0	1407.5	502.5	2.0	0.0	0.0	0.0	23.0
33.0	7.0	1761.5	493.5	2.0	1.0	1.0	0.0	23.0
33.0	8.0	1401.5	609.0	0.0	0.0	0.0	0.0	23.0
33.0	9.0	1175.5	576.0	0.0	0.0	0.0	0.0	23.0
33.0	10.0	951.0	641.5	0.0	0.0	0.0	0.0	23.0
33.0	11.0	755.0	558.0	0.0	0.0	0.0	0.0	23.0
33.0	12.0	604.0	573.0	0.0	0.0	0.0	0.0	23.0
33.0	13.0	956.0	542.5	2.0	0.0	0.0	0.0	23.0
33.0	14.0	917.0	120.5	3.0	1.0	1.0	1.0	26.0
33.0	15.0	1801.5	442.5	2.0	1.0	0.0	0.0	23.0
34.0	0.0	230.0	513.0	2.0	0.0	0.0	0.0	23.0
34.0	1.0	512.0	465.5	2.0	0.0	0.0	0.0	23.0
34.0	2.0	951.5	495.5	2.0	0.0	0.0	0.0	23.0
34.0	3.0	1100.5	472.5	2.0	0.0	0.0	0.0	23.0
34.0	4.0	1225.5	515.0	2.0	0.0	0.0	0.0	23.0
34.0	5.0	1427.0	448.0	2.0	1.0	1.0	0.0	23.0
34.0	6.0	1406.5	502.5	2.0	0.0	0.0	0.0	23.0
34.0	7.0	1758.5	494.5	2.0	1.0	1.0	0.0	23.0
34.0	8.0	1409.5	608.0	0.0	0.0	0.0	0.0	23.0
34.0	9.0	1179.5	574.0	0.0	0.0	0.0	0.0	23.0
34.0	10.0	955.0	640.5	0.0	0.0	0.0	0.0	23.0
34.0	11.0	754.0	558.0	0.0	0.0	0.0	0.0	23.0
34.0	12.0	605.0	572.0	0.0	0.0	0.0	0.0	23.0
34.0	13.0	953.0	543.5	2.0	0.0	0.0	0.0	23.0
34.0	14.0	917.0	121.5	3.0	1.0	1.0	1.0	26.0
34.0	15.0	1794.5	442.5	2.0	1.0	0.0	0.0	23.0
35.0	0.0	227.0	513.0	2.0	0.0	0.0	0.0	23.0
35.0	1.0	502.0	469.5	2.0	0.0	0.0	0.0	23.0
35.0	2.0	948.5	495.5	2.0	0.0	0.0	0.0	23.0
35.0	3.0	1098.5	472.5	2.0	0.0	0.0	0.0	23.0
35.0	4.0	1224.5	515.0	2.0	0.0	0.0	0.0	23.0
35.0	5.0	1424.0	447.0	2.0	1.0	1.0	0.0	23.0
35.0	6.0	1402.5	503.5	2.0	0.0	0.0	0.0	23.0
35.0	7.0	1755.0	494.5	2.0	1.0	1.0	0.0	23.0
35.0	8.0	1414.5	607.0	0.0	0.0	0.0	0.0	23.0
35.0	9.0	1183.5	577.0	0.0	0.0	0.0	0.0	23.0
35.0	10.0	958.0	640.5	0.0	0.0	0.0	0.0	23.0
35.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	23.0
35.0	12.0	606.0	572.0	0.0	0.0	0.0	0.0	23.0
35.0	13.0	957.0	543.5	2.0	0.0	0.0	0.0	23.0
35.0	14.0	917.0	122.5	3.0	1.0	1.0	1.0	26.0
35.0	15.0	1792.0	443.5	2.0	1.0	0.0	0.0	23.0
36.0	0.0	217.0	514.0	2.0	0.0	0.0	0.0	24.0
36.0	1.0	498.0	468.5	2.0	0.0	0.0	0.0	24.0
36.0	2.0	947.5	495.5	2.0	0.0	0.0	0.0	24.0
36.0	3.0	1096.5	470.5	2.0	0.0	0.0	0.0	24.0
36.0	4.0	1220.5	518.0	2.0	0.0	0.0	0.0	24.0
36.0	5.0	1421.0	448.0	2.0	1.0	1.0	0.0	24.0
36.0	6.0	1400.5	502.5	2.0	0.0	0.0	0.0	24.0
36.0	7.0	1753.0	495.5	2.0	1.0	1.0	0.0	24.0
36.0	8.0	1420.0	607.5	0.0	0.0	0.0	0.0	24.0
36.0	9.0	1185.5	578.0	0.0	0.0	0.0	0.0	24.0
36.0	10.0	961.0	640.5	0.0	0.0	0.0	0.0	24.0
36.0	11.0	754.0	558.0	0.0	0.0	0.0	0.0	24.0
36.0	12.0	604.0	572.0	0.0	0.0	0.0	0.0	24.0
36.0	13.0	954.5	544.0	2.0	0.0	0.0	0.0	24.0
36.0	14.0	917.0	123.5	3.0	1.0	1.0	1.0	27.0
36.0	15.0	1788.0	443.5	2.0	1.0	0.0	0.0	24.0
37.0	0.0	210.0	515.0	2.0	0.0	0.0	0.0	24.0
37.0	1.0	492.0	466.5	2.0	0.0	0.0	0.0	24.0
37.0	2.0	943.5	496.5	2.0	0.0	0.0	0.0	24.0
37.0	3.0	1094.5	471.5	2.0	0.0	0.0	0.0	24.0
37.0	4.0	1221.0	517.0	2.0	0.0	0.0	0.0	24.0
37.0	5.0	1419.0	448.0	2.0	1.0	1.0	0.0	24.0
37.0	6.0	1398.5	502.5	2.0	0.0	0.0	0.0	24.0
37.0	7.0	1749.0	495.5	2.0	1.0	1.0	0.0	24.0
37.0	8.0	1423.0	605.5	0.0	0.0	0.0	0.0	24.0
37.0	9.0	1190.5	577.0	0.0	0.0	0.0	0.0	24.0
37.0	10.0	965.0	640.5	0.0	0.0	0.0	0.0	24.0
37.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	24.0
37.0	12.0	603.0	573.0	0.0	0.0	0.0	0.0	24.0
37.0	13.0	955.0	544.0	2.0	0.0	0.0	0.0	24.0
37.0	14.0	917.0	125.5	3.0	1.0	1.0	1.0	27.0
37.0	15.0	1784.0	442.5	2.0	1.0	0.0	0.0	24.0
38.0	0.0	205.0	516.0	2.0	0.0	0.0	0.0	24.0
38.0	1.0	484.0	467.5	2.0	0.0	0.0	0.0	24.0
38.0	2.0	942.5	495.5	2.0	0.0	0.0	0.0	24.0
38.0	3.0	1092.5	470.5	2.0	0.0	0.0	0.0	24.0
38.0	4.0	1217.0	520.0	2.0	0.0	0.0	0.0	24.0
38.0	5.0	1416.0	448.0	2.0	1.0	1.0	0.0	24.0
38.0	6.0	1397.5	502.5	2.0	0.0	0.0	0.0	24.0
38.0	7.0	1747.0	494.5	2.0	1.0	1.0	0.0	24.0
38.0	8.0	1430.0	607.5	0.0	0.0	0.0	0.0	24.0
38.0	9.0	1193.5	577.0	0.0	0.0	0.0	0.0	24.0
38.0	10.0	968.0	641.5	0.0	0.0	0.0	0.0	24.0
38.0	11.0	754.0	558.0	0.0	0.0	0.0	0.0	24.0
38.0	12.0	606.0	572.0	0.0	0.0	0.0	0.0	24.0
38.0	13.0	952.0	544.0	2.0	0.0	0.0	0.0	24.0
38.0	14.0	917.0	126.5	3.0	1.0	1.0	1.0	27.0
38.0	15.0	1780.0	441.5	2.0	1.0	0.0	0.0	24.0
39.0	0.0	196.0	517.0	2.0	0.0	0.0	0.0	24.0
39.0	1.0	480.0	468.5	2.0	0.0	0.0	0.0	24.0
39.0	2.0	938.5	495.5	2.0	0.0	0.0	0.0	24.0
39.0	3.0	1089.5	470.5	2.0	0.0	0.0	0.0	24.0
39.0	4.0	1216.0	517.5	2.0	0.0	0.0	0.0	24.0
39.0	5.0	1413.0	448.5	2.0	0.0	0.0	0.0	24.0
39.0	6.0	1394.5	502.5	2.0	0.0	0.0	0.0	24.0
39.0	7.0	1744.0	494.5	2.0	1.0	1.0	0.0	24.0
39.0	8.0	1432.0	608.5	0.0	0.0	0.0	0.0	24.0
39.0	9.0	1196.5	578.0	0.0	0.0	0.0	0.0	24.0
39.0	10.0	972.0	640.5	0.0	0.0	0.0	0.0	24.0
39.0	11.0	754.0	559.0	0.0	0.0	0.0	0.0	24.0
39.0	12.0	607.0	572.0	0.0	0.0	0.0	0.0	24.0
39.0	13.0	954.0	546.0	2.0	0.0	0.0	0.0	24.0
39.0	14.0	916.0	123.5	3.0	1.0	1.0	1.0	27.0
39.0	15.0	1775.0	443.5	2.0	1.0	0.0	0.0	24.0
40.0	0.0	189.0	515.0	2.0	0.0	0.0	0.0	24.0
40.0	1.0	473.0	466.5	2.0	0.0	0.0	0.0	24.0
40.0	2.0	937.5	495.5	2.0	0.0	0.0	0.0	24.0
40.0	3.0	1087.5	469.5	2.0	0.0	0.0	0.0	24.0
40.0	4.0	1213.0	520.5	2.0	0.0	0.0	0.0	24.0
40.0	5.0	1409.0	448.5	2.0	0.0	0.0	0.0	24.0
40.0	6.0	1393.5	503.5	2.0	0.0	0.0	0.0	24.0
40.0	7.0	1742.0	495.5	2.0	1.0	1.0	0.0	24.0
40.0	8.0	1437.0	607.5	0.0	0.0	0.0	0.0	24.0
40.0	9.0	1199.5	576.0	0.0	0.0	0.0	0.0	24.0
40.0	10.0	975.0	639.5	0.0	0.0	0.0	0.0	24.0
40.0	11.0	755.0	558.0	0.0	0.0	0.0	0.0	24.0
40.0	12.0	607.0	573.0	0.0	0.0	0.0	0.0	24.0
40.0	13.0	953.0	547.0	2.0	0.0	0.0	0.0	24.0
40.0	14.0	918.0	124.5	3.0	1.0	1.0	1.0	27.0
40.0	15.0	1771.0	444.0	2.0	1.0	1.0	0.0	24.0
41.0	0.0	182.0	517.0	2.0	0.0	0.0	0.0	24.0
41.0	1.0	467.0	467.5	2.0	0.0	0.0	0.0	24.0
41.0	2.0	934.5	495.5	2.0	0.0	0.0	0.0	24.0
41.0	3.0	1083.5	469.5	2.0	0.0	0.0	0.0	24.0
41.0	4.0	1210.0	518.5	2.0	0.0	0.0	0.0	24.0
41.0	5.0	1407.0	449.5	2.0	0.0	0.0	0.0	24.0
41.0	6.0	1391.5	503.5	2.0	0.0	0.0	0.0	24.0
41.0	7.0	1738.0	494.5	2.0	1.0	1.0	0.0	24.0
41.0	8.0	1443.0	606.5	0.0	0.0	0.0	0.0	24.0
41.0	9.0	1203.5	577.0	0.0	0.0	0.0	0.0	24.0
41.0	10.0	978.0	640.5	0.0	0.0	0.0	0.0	24.0
41.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	24.0
41.0	12.0	607.0	572.0	0.0	0.0	0.0	0.0	24.0
41.0	13.0	953.0	546.0	2.0	0.0	0.0	0.0	24.0
41.0	14.0	917.0	127.5	3.0	1.0	1.0	1.0	27.0
41.0	15.0	1766.0	443.0	2.0	1.0	1.0	0.0	24.0
42.0	0.0	176.0	518.0	2.0	0.0	0.0	0.0	24.0
42.0	1.0	461.0	466.5	2.0	0.0	0.0	0.0	24.0
42.0	2.0	931.5	495.5	2.0	0.0	0.0	0.0	24.0
42.0	3.0	1083.5	470.5	2.0	0.0	0.0	0.0	24.0
42.0	4.0	1209.0	520.5	2.0	0.0	0.0	0.0	24.0
42.0	5.0	1403.0	448.5	2.0	0.0	0.0	0.0	24.0
42.0	6.0	1390.5	504.5	2.0	0.0	0.0	0.0	24.0
42.0	7.0	1737.5	492.5	2.0	1.0	1.0	0.0	24.0
42.0	8.0	1451.0	606.5	0.0	0.0	0.0	0.0	24.0
42.0	9.0	1206.5	576.0	0.0	0.0	0.0	0.0	24.0
42.0	10.0	982.0	640.5	0.0	0.0	0.0	0.0	24.0
42.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	24.0
42.0	12.0	608.0	573.0	0.0	0.0	0.0	0.0	24.0
42.0	13.0	951.0	546.0	2.0	0.0	0.0	0.0	24.0
42.0	14.0	918.0	127.5	3.0	1.0	1.0	1.0	27.0
42.0	15.0	1762.0	444.0	2.0	1.0	1.0	0.0	24.0
43.0	0.0	173.0	517.0	2.0	0.0	0.0	0.0	24.0
43.0	1.0	454.0	467.5	2.0	0.0	0.0	0.0	24.0
43.0	2.0	929.5	495.5	2.0	0.0	0.0	0.0	24.0
43.0	3.0	1080.5	468.5	2.0	0.0	0.0	0.0	24.0
43.0	4.0	1206.0	519.5	2.0	0.0	0.0	0.0	24.0
43.0	5.0	1401.0	449.5	2.0	0.0	0.0	0.0	24.0
43.0	6.0	1386.0	503.5	2.0	0.0	0.0	0.0	24.0
43.0	7.0	1736.5	493.5	2.0	1.0	1.0	0.0	24.0
43.0	8.0	1454.0	606.5	0.0	0.0	0.0	0.0	24.0
43.0	9.0	1210.5	577.0	0.0	0.0	0.0	0.0	24.0
43.0	10.0	984.0	639.5	0.0	0.0	0.0	0.0	24.0
43.0	11.0	754.0	559.0	0.0	0.0	0.0	0.0	24.0
43.0	12.0	609.0	572.0	0.0	0.0	0.0	0.0	24.0
43.0	13.0	952.0	548.0	2.0	0.0	0.0	0.0	24.0
43.0	14.0	917.0	129.5	3.0	1.0	1.0	1.0	27.0
43.0	15.0	1756.0	444.0	2.0	1.0	1.0	0.0	24.0
44.0	0.0	165.0	518.0	2.0	0.0	0.0	0.0	24.0
44.0	1.0	448.0	467.5	2.0	0.0	0.0	0.0	24.0
44.0	2.0	927.5	496.5	2.0	0.0	0.0	0.0	24.0
44.0	3.0	1079.5	469.5	2.0	0.0	0.0	0.0	24.0
44.0	4.0	1205.5	521.0	2.0	0.0	0.0	0.0	24.0
44.0	5.0	1398.0	448.5	2.0	0.0	0.0	0.0	24.0
44.0	6.0	1387.0	503.5	2.0	0.0	0.0	0.0	24.0
44.0	7.0	1732.5	493.5	2.0	1.0	1.0	0.0	24.0
44.0	8.0	1457.0	606.5	0.0	0.0	0.0	0.0	24.0
44.0	9.0	1213.5	576.0	0.0	0.0	0.0	0.0	24.0
44.0	10.0	988.0	639.5	0.0	0.0	0.0	0.0	24.0
44.0	11.0	753.0	559.0	0.0	0.0	0.0	0.0	24.0
44.0	12.0	606.0	572.0	0.0	0.0	0.0	0.0	24.0
44.0	13.0	948.0	548.0	2.0	0.0	0.0	0.0	24.0
44.0	14.0	917.0	130.5	3.0	1.0	1.0	1.0	27.0
44.0	15.0	1752.0	445.0	2.0	1.0	1.0	0.0	24.0
45.0	0.0	159.0	519.0	2.0	0.0	0.0	0.0	24.0
45.0	1.0	443.0	469.5	2.0	0.0	0.0	0.0	24.0
45.0	2.0	922.5	496.5	2.0	0.0	0.0	0.0	24.0
45.0	3.0	1077.5	468.5	2.0	0.0	0.0	0.0	24.0
45.0	4.0	1202.5	523.0	2.0	0.0	0.0	0.0	24.0
45.0	5.0	1395.0	449.5	2.0	0.0	0.0	0.0	24.0
45.0	6.0	1385.0	503.5	2.0	0.0	0.0	0.0	24.0
45.0	7.0	1729.5	493.5	2.0	1.0	1.0	0.0	24.0
45.0	8.0	1466.0	605.0	0.0	0.0	0.0	0.0	24.0
45.0	9.0	1219.5	574.0	0.0	0.0	0.0	0.0	24.0
45.0	10.0	991.0	639.5	0.0	0.0	0.0	0.0	24.0
45.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	24.0
45.0	12.0	605.0	572.0	0.0	0.0	0.0	0.0	24.0
45.0	13.0	952.0	548.0	2.0	0.0	0.0	0.0	24.0
45.0	14.0	918.0	130.5	3.0	1.0	1.0	1.0	27.0
45.0	15.0	1750.0	444.0	2.0	1.0	1.0	0.0	24.0
46.0	0.0	153.0	520.0	2.0	0.0	0.0	0.0	24.0
46.0	1.0	435.0	469.5	2.0	0.0	0.0	0.0	24.0
46.0	2.0	921.5	496.5	2.0	0.0	0.0	0.0	24.0
46.0	3.0	1072.5	467.5	2.0	0.0	0.0	0.0	24.0
46.0	4.0	1201.5	522.0	2.0	0.0	0.0	0.0	24.0
46.0	5.0	1392.0	449.5	2.0	0.0	0.0	0.0	24.0
46.0	6.0	1384.0	503.5	2.0	0.0	0.0	0.0	24.0
46.0	7.0	1727.5	493.5	2.0	1.0	1.0	0.0	24.0
46.0	8.0	1469.0	606.0	0.0	0.0	0.0	0.0	24.0
46.0	9.0	1221.5	576.0	0.0	0.0	0.0	0.0	24.0
46.0	10.0	995.0	639.5	0.0	0.0	0.0	0.0	24.0
46.0	11.0	755.0	559.0	0.0	0.0	0.0	0.0	24.0
46.0	12.0	606.0	573.0	0.0	0.0	0.0	0.0	24.0
46.0	13.0	951.0	547.0	2.0	0.0	0.0	0.0	24.0
46.0	14.0	917.0	132.5	3.0	1.0	1.0	1.0	27.0
46.0	15.0	1745.0	445.0	2.0	1.0	1.0	0.0	24.0
47.0	0.0	144.0	521.0	2.0	0.0	0.0	0.0	24.0
47.0	1.0	429.0	468.5	2.0	0.0	0.0	0.0	24.0
47.0	2.0	917.5	497.5	2.0	0.0	0.0	0.0	24.0
47.0	3.0	1070.5	467.5	2.0	0.0	0.0	0.0	24.0
47.0	4.0	1198.5	523.0	2.0	0.0	0.0	0.0	24.0
47.0	5.0	1389.0	449.5	2.0	0.0	0.0	0.0	24.0
47.0	6.0	1382.0	503.5	2.0	0.0	0.0	0.0	24.0
47.0	7.0	1724.5	494.5	2.0	1.0	1.0	0.0	24.0
47.0	8.0	1474.0	605.0	0.0	0.0	0.0	0.0	24.0
47.0	9.0	1225.5	575.0	0.0	0.0	0.0	0.0	24.0
47.0	10.0	999.0	638.5	0.0	0.0	0.0	0.0	24.0
47.0	11.0	754.0	559.0	0.0	0.0	0.0	0.0	24.0
47.0	12.0	607.0	573.0	0.0	0.0	0.0	0.0	24.0
47.0	13.0	947.0	547.0	2.0	0.0	0.0	0.0	24.0
47.0	14.0	917.0	134.5	3.0	1.0	1.0	1.0	27.0
47.0	15.0	1741.0	444.0	2.0	1.0	1.0	0.0	24.0
48.0	0.0	136.0	523.0	2.0	0.0	0.0	0.0	24.0
48.0	1.0	422.0	468.5	2.0	0.0	0.0	0.0	24.0
48.0	2.0	916.5	496.5	2.0	0.0	0.0	0.0	24.0
48.0	3.0	1070.5	468.5	2.0	0.0	0.0	0.0	24.0
48.0	4.0	1195.5	524.0	2.0	0.0	0.0	0.0	24.0
48.0	5.0	1386.0	449.5	2.0	0.0	0.0	0.0	24.0
48.0	6.0	1380.0	502.0	2.0	0.0	0.0	0.0	24.0
48.0	7.0	1722.5	495.5	2.0	1.0	1.0	0.0	24.0
48.0	8.0	1481.0	606.0	0.0	0.0	0.0	0.0	24.0
48.0	9.0	1228.5	575.0	0.0	0.0	0.0	0.0	24.0
48.0	10.0	1003.0	639.5	0.0	0.0	0.0	0.0	24.0
48.0	11.0	753.0	559.0	0.0	0.0	0.0	0.0	24.0
48.0	12.0	606.0	573.0	0.0	0.0	0.0	0.0	24.0
48.0	13.0	948.0	548.0	2.0	0.0	0.0	0.0	24.0
48.0	14.0	917.0	134.5	3.0	1.0	1.0	1.0	27.0
